id,user_id,user_login,user_name,game_id,game_name,title,viewer_count,started_at,language,thumbnail_url,is_mature
316594711392,67207788,loki_fire,Loki_Fire,32399,Counter-Strike,"(18+) A Little Bit of Chaos, A Lot of Fun",6,2025-12-29T05:57:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_loki_fire-{width}x{height}.jpg,True
316778403062,145755186,smileco,smileco,32399,Counter-Strike,LIVEZINHA+GC+VEEEEM,6,2025-12-29T23:53:05Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_smileco-{width}x{height}.jpg,False
316857995125,216372326,luanvplol,luanvplol,21779,League of Legends,SoloQ - Final de Season❗disc ❗pix  ❗redes,6,2025-12-29T23:48:02Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_luanvplol-{width}x{height}.jpg,False
316484704604,877286487,tooter1994,tooter1994,21779,League of Legends,close to retire,6,2025-12-30T01:10:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tooter1994-{width}x{height}.jpg,True
316911094260,1159388097,wpginn,wpginn,21779,League of Legends,dia de lolzin !elo !pix !discord,6,2025-12-29T22:02:21Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_wpginn-{width}x{height}.jpg,False
315615923303,49702168,ryvos,Ryvos,21779,League of Legends,"všetko najlepsie Ryvosko, máme ťa radi aj keď si prejebaný, nový rok, nový život",6,2025-12-29T22:17:13Z,sk,https://static-cdn.jtvnw.net/previews-ttv/live_user_ryvos-{width}x{height}.jpg,False
315507302242,232591601,pitiselo,pitiselo,21779,League of Legends,STREAMS LARGOS 5/7 | 3 DIAS PARA CARRILEAR A ORO... !reto |  CC @Locked_EU,6,2025-12-29T18:51:48Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_pitiselo-{width}x{height}.jpg,False
316189443031,47349914,thefroppening,TheFroppening,21779,League of Legends,"[ENG, 18+] Gearin up for the New Year soon - !discord !commands",6,2025-12-29T20:27:20Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thefroppening-{width}x{height}.jpg,True
315059434196,544082763,yu_shka_,yu_shka_,32399,Counter-Strike,пиу пиу в фасик ласт стрим перед нг ❤️ !tg !faceit !donate !музыка,6,2025-12-29T22:08:49Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_yu_shka_-{width}x{height}.jpg,False
316602064096,1216088803,ao_3vt,Ao_3VT,21779,League of Legends,🔴[ESP] Ultimo Lunes del año / LAN/ Vtuber🔴!redes🔴,6,2025-12-29T22:02:41Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_ao_3vt-{width}x{height}.jpg,False
316540243934,152579916,dark__alice,Dark__Alice,21779,League of Legends,GUYS I NEED 15 RANKED WINS HELP!!! --- Model by @Meowsclemilk! || !checkrank !game !join !rps !love !bonk !stats,6,2025-12-29T22:27:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dark__alice-{width}x{height}.jpg,True
316856444021,529605144,namisupera,namiSUPera,21779,League of Legends,pensem em um titulo chocante!  / !semana !dive !social,6,2025-12-29T20:36:17Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_namisupera-{width}x{height}.jpg,True
315850104166,812798821,awsmfrk,awsmFRK,32399,Counter-Strike,Counter Strike 2 !! Premier! Road to 16K ELO,6,2025-12-29T19:06:12Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_awsmfrk-{width}x{height}.jpg,False
315538061540,746233057,mr_w0lft,mr_w0lft,21779,League of Legends,🚀 MISSION : RÉCUPÉRER MON HONNEUR EN RANKED 💪,6,2025-12-29T17:44:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mr_w0lft-{width}x{height}.jpg,False
315275114097,186577879,shichiryu_,七龍,21779,League of Legends,LoL 参加〇 mid/adc 配信納め日,6,2025-12-29T22:34:41Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_shichiryu_-{width}x{height}.jpg,False
316601309664,548228178,notholycarrot,notHolyCarrot,21779,League of Legends,"back from vacation, GM SOON 270lp~ lp start",6,2025-12-29T21:08:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_notholycarrot-{width}x{height}.jpg,False
316858240757,718015913,fefetamina,fefetamina,21779,League of Legends,smurfando no ferro !Pix !discord !pisar,6,2025-12-30T00:15:21Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_fefetamina-{width}x{height}.jpg,False
315041415638,50666875,romantheone,RomanTheOne,21779,League of Legends,Тотальный гига сакинг в D4 euw,5,2025-12-30T01:12:08Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_romantheone-{width}x{height}.jpg,False
316191077975,118375348,totallycereal,TotallyCereal,21779,League of Legends,URF URF,5,2025-12-29T23:09:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_totallycereal-{width}x{height}.jpg,True
316762645721,615846478,beastybelle97,beastybelle97,21779,League of Legends,|18+| Battle stoner time! |!tip||!discord||!hug @ user|,5,2025-12-29T20:50:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_beastybelle97-{width}x{height}.jpg,True
316912237556,985547704,mepadev,MepaDev,21779,League of Legends,[PT-BR] Calibrando a Live com League of Legends,5,2025-12-30T00:06:37Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_mepadev-{width}x{height}.jpg,False
315040663126,918602422,bluevegas7,BlueVegas7,32399,Counter-Strike,[PL/ENG] FACEIT ONETAPS,5,2025-12-29T21:39:01Z,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_bluevegas7-{width}x{height}.jpg,False
316825074394,751834757,elcrybaby,elcrybaby,21779,League of Legends,Acompáñenme a jugar legoleyend | ❗️Clip❗️Discord,5,2025-12-29T21:46:49Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_elcrybaby-{width}x{height}.jpg,False
316482879708,114679388,mrokitattv,MrOkitaTTV,21779,League of Legends,League then Outlast trials,5,2025-12-29T23:35:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mrokitattv-{width}x{height}.jpg,True
316912063220,405255349,flake_fps,flake_fps,32399,Counter-Strike,[FLAKE] Novidades & CS2!,5,2025-12-29T23:49:09Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_flake_fps-{width}x{height}.jpg,False
315852899174,121834396,sloootje,Sloootje,32399,Counter-Strike,Gaming Hard or Hardly Gaming.,5,2025-12-29T23:17:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sloootje-{width}x{height}.jpg,True
316778862966,251707306,epxilonar,EpxilonAR,21779,League of Legends,Tears and laments|| !discord !redes !YouTube !sr || Karma Police,5,2025-12-30T00:42:19Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_epxilonar-{width}x{height}.jpg,False
315163176685,1217259538,sol7ofa,sol7ofa,21779,League of Legends,League -> Make more Pizzaaaa  !rank  !discord !boss,5,2025-12-29T20:48:40Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_sol7ofa-{width}x{height}.jpg,False
316485151580,158091353,jobigj,JoBigJ,21779,League of Legends,1 Subs du choisi mon champs en Ranked !! NEW EMOTES !! QC|FR !! League TIME !!  !! CLICK HERE !! DRAMA !!!,5,2025-12-30T01:27:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jobigj-{width}x{height}.jpg,False
316825379802,139807229,tank1st_natural,Tank1st_NaturaL,32399,Counter-Strike,"Вспоминаем CS|Сильвер это не приговор|Осторожно, много мата! 🔥",5,2025-12-29T22:04:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tank1st_natural-{width}x{height}.jpg,True
315541706468,1113256687,xsojaaaaa,xsojaaaaa,32399,Counter-Strike,Counter Strike noturno com os bots,5,2025-12-29T23:46:24Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_xsojaaaaa-{width}x{height}.jpg,False
316188042327,102283349,robbysmokez,RobbySmokez,21779,League of Legends,Grind stream vibes POG,5,2025-12-29T17:19:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_robbysmokez-{width}x{height}.jpg,True
315853427942,582350491,senzer_1,senzer_1,21779,League of Legends,LATE NIGHT RANKED GRIND WE PLAY WE GOOD insert random stuff (✿◕‿◕✿),5,2025-12-30T00:51:17Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_senzer_1-{width}x{height}.jpg,False
316826788058,37929085,sircwany,SirCwany,21779,League of Legends,WantedRP Nocny Siwy  |  !dc !wsparcie,5,2025-12-29T23:21:10Z,pl,https://static-cdn.jtvnw.net/previews-ttv/live_user_sircwany-{width}x{height}.jpg,False
316912502900,606000030,adrian30615m,adrian30615m,32399,Counter-Strike,CSZADA NA NOITADA QUEM VEM? - COLA NA LIVE GURIZADA!!,5,2025-12-30T00:34:08Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_adrian30615m-{width}x{height}.jpg,False
315539460324,174559126,louiseedefend,LouiseeDefend,21779,League of Legends,"ARAM du dodo, Nouveau tapis ! Road to 100 follow | !discordbf !bftracker !cmd",5,2025-12-29T19:58:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_louiseedefend-{width}x{height}.jpg,False
316605283424,121573104,astromimitho,AstroMimitho,21779,League of Legends,♥Scrims Tonight♥@syncuniversegaming Player !socials !Discord !Su ♥[QC/FR/EN]!,5,2025-12-30T01:06:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_astromimitho-{width}x{height}.jpg,True
315558929763,896536944,heartattaack,HeartAttaack,21779,League of Legends,Ce jeu est trop dur.,4,2025-12-29T21:16:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_heartattaack-{width}x{height}.jpg,False
316912970996,1060817503,new__dexter,new__dexter,21779,League of Legends,League of legends farming aura,4,2025-12-30T01:22:48Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_new__dexter-{width}x{height}.jpg,False
316481829724,163843056,beerindabeard,beerindabeard,21779,League of Legends,"Drunk n Baked Streamer Realizes ""I Am The Problem. I Am Responsible For My Own Fun""",4,2025-12-29T22:34:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_beerindabeard-{width}x{height}.jpg,False
316858240885,120936772,folheto,folheto,32399,Counter-Strike,Especial,4,2025-12-30T00:15:21Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_folheto-{width}x{height}.jpg,False
315076593619,538754906,itsjaneybells,itsJaneybells,32399,Counter-Strike,New Year's Tournament - Gauntlet: 51 Days in Battlefield,4,2025-12-29T19:20:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsjaneybells-{width}x{height}.jpg,False
316778060150,1082084514,minyito,Minyito,21779,League of Legends,"No soy manca, solo me falta actualizar el software de mis manos 🐸✨",4,2025-12-29T23:15:40Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_minyito-{width}x{height}.jpg,False
316485405532,121857105,solohitmangg,SoloHitmanGG,21779,League of Legends,MONK MENTAL KAT OTP | GRANDMASTER GRIND!,4,2025-12-30T01:36:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_solohitmangg-{width}x{height}.jpg,False
316604749664,421780657,rachie_chips,rachie_chips,32399,Counter-Strike,I MISSED YOUUUU,4,2025-12-30T00:40:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rachie_chips-{width}x{height}.jpg,False
316946955355,1296077157,xxcaliberrr_the_fool,XXcaliberrr_The_Fool,32399,Counter-Strike,monday blues,4,2025-12-30T00:39:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xxcaliberrr_the_fool-{width}x{height}.jpg,False
316000427096,464203716,lootless,LootLess,21779,League of Legends,silver support gang,4,2025-12-29T20:24:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootless-{width}x{height}.jpg,True
316604521440,465069229,angelodylan1,AngeloDylan1,21779,League of Legends,🚀NOCHE DE CHILL JUGANDO CON EL MUERDE ALMOHADA 💥,3,2025-12-30T00:29:05Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_angelodylan1-{width}x{height}.jpg,False
316912777076,939953229,gael_lavih,gael_lavih,32399,Counter-Strike,cs CON CHURCHIL,1,2025-12-30T01:02:56Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_gael_lavih-{width}x{height}.jpg,False
315104495848,1350370266,apple_819819,蘋果呀,21779,League of Legends,12/30 今日志在必得 奪回失去的尊嚴,11,2025-12-30T00:56:06Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_apple_819819-{width}x{height}.jpg,False
316912805492,93461348,ratoel_,ratoel_,32399,Counter-Strike,"cszin,rancho e lolzin",10,2025-12-30T01:05:47Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_ratoel_-{width}x{height}.jpg,False
316857636213,135335013,alanferreiradonascimento,alanferreiradonascimento,32399,Counter-Strike,Voltando as raizes do CS de favela,9,2025-12-29T23:07:55Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_alanferreiradonascimento-{width}x{height}.jpg,True
315763162853,80296457,theoranred,TheOranred,21779,League of Legends,🔴 MARATONA !FOLLIA 24H+ X3 TIMER (DAY 2)🔴 !libro,9,2025-12-29T11:46:12Z,it,https://static-cdn.jtvnw.net/previews-ttv/live_user_theoranred-{width}x{height}.jpg,False
316826112218,74364594,remiity_xd,Remiity_XD,32399,Counter-Strike,2 Days of Stream before the New Year,8,2025-12-29T22:46:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_remiity_xd-{width}x{height}.jpg,True
316604987616,596170308,cgsironman,cgsironman,21779,League of Legends,we back and with a schedule update for next week,8,2025-12-30T00:52:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cgsironman-{width}x{height}.jpg,True
316483454300,31062213,r31gnn,r31gnn,32399,Counter-Strike,we ride at 7pm est,8,2025-12-30T00:07:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_r31gnn-{width}x{height}.jpg,False
316910597876,242502224,deusscs,deusscs,32399,Counter-Strike,El terror de las nenas del counter.... ANASHEEE,8,2025-12-29T21:01:02Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_deusscs-{width}x{height}.jpg,False
316778506998,71645068,gateirogato,GateiroGato,21779,League of Legends,Feliz Ano Novo seus Lolzeiro!!! muita jogatina a todos! Flexão modo on hj!,7,2025-12-30T00:04:12Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_gateirogato-{width}x{height}.jpg,False
316776750070,50605582,bladeelchurrero,BladeElChurrero,21779,League of Legends,adc master,7,2025-12-29T20:27:50Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_bladeelchurrero-{width}x{height}.jpg,False
316776603894,472091717,rhinosozonov,RhinoSozonov,32399,Counter-Strike,"ta sobrando nada, talvez eu seja o tal do beta",7,2025-12-29T20:06:27Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_rhinosozonov-{width}x{height}.jpg,False
316765446361,134488952,patchthesquid,PatchTheSquid,21779,League of Legends,New PNG test -> Idk about all this french business -> Impromptu Overcrotch w Da Homies,7,2025-12-29T23:23:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_patchthesquid-{width}x{height}.jpg,True
315168082026,679693940,jd_tw0402,JD_tw0402,21779,League of Legends,【JD】最帥的男人開台了（ ´꒳`⁾ ♡ 瓦轉LOL五排神人局（ ´꒳`⁾ ♡ 新增忠誠獎勵,6,2025-12-30T00:31:38Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_jd_tw0402-{width}x{height}.jpg,False
316777401974,531199369,furankoyt,FurankoYT,21779,League of Legends,Primer directo del año juas juas |!youtube !discord !sr,6,2025-12-29T21:57:21Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_furankoyt-{width}x{height}.jpg,False
315592387063,642453228,gutnun,GutNun,21779,League of Legends,¡JUGANDO UN RATITO SUBIENDO A PLATINO! Cáiganle a chismear <3 | !paypal !redes !discord,6,2025-12-30T01:05:00Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_gutnun-{width}x{height}.jpg,False
315770398053,721213221,regeenka,regeenka,32399,Counter-Strike,CS СЛОМАЛ МЕНЯ… ДЕВУШКА-НОВИЧОК,6,2025-12-29T22:23:47Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_regeenka-{width}x{height}.jpg,False
316605232992,244018305,yonjics,YonjiCs,32399,Counter-Strike,faceit tournoiu avec des blanc,6,2025-12-30T01:04:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yonjics-{width}x{height}.jpg,False
315077830483,875593855,sami1337__,saMi1337__,32399,Counter-Strike,(4/365)CS with my rizzY friendos,6,2025-12-30T01:18:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sami1337__-{width}x{height}.jpg,False
316947260635,191327019,offwhiteken,offwhiteken,21779,League of Legends,chill arena | tiktok @offwhiteken | youtube @offwhitekenyt,6,2025-12-30T00:51:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_offwhiteken-{width}x{height}.jpg,False
316857578613,759489844,scrimsesh,scrimsesh,21779,League of Legends,flex cos guri !comandos,6,2025-12-29T23:01:08Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_scrimsesh-{width}x{height}.jpg,False
316001498584,477557064,kairiblossoms,KairiBlossoms,21779,League of Legends,New Cam :D Almost 2026 !   :o !discord if you wanna join :3  (Any Queues),6,2025-12-29T23:06:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kairiblossoms-{width}x{height}.jpg,True
316827051738,995050620,michiiney,MichiiNey,21779,League of Legends,🥺❤️ 🌟💕🦄🐾🐇😽  ¡¡ Momento de  l    lolito riko owo !! 😺🫶🏻✨👑🧸🎶💸🍓🌹🌸🩷♊💮🪷🔆,6,2025-12-29T23:34:47Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_michiiney-{width}x{height}.jpg,False
316778702454,170194843,godmank,Godmank,21779,League of Legends,MUSICA NO TALO E GAP ATRÁS DE GAP. !sr !pix,6,2025-12-30T00:23:55Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_godmank-{width}x{height}.jpg,False
315041238870,750992051,nekit_mmq,nekit_mmq,32399,Counter-Strike,3200 ело добавлю в др за фолоу🤩 путь к топ 1000,6,2025-12-29T23:59:26Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekit_mmq-{width}x{height}.jpg,False
316776714742,1182658350,motoboydaplay,Motoboydaplay,32399,Counter-Strike,Dezembro Mes Natalino! Play com motoca insanas  !insane!pix !doaçao !tik tok !steam !instagram,6,2025-12-29T20:22:10Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_motoboydaplay-{width}x{height}.jpg,False
316828638938,499018977,davidcarbajal15,davidcarbajal15,21779,League of Legends,Lunes y ya casi se acaba el año .... hasta donde aguante (toy enfermo) dia 3 de enfermo xD,6,2025-12-30T00:45:54Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_davidcarbajal15-{width}x{height}.jpg,False
316910907252,631016481,biillstv,BiiLLsTV,32399,Counter-Strike,Dia 360 ! GCzinha e depois não sei ✔🎮 !livepix +18,6,2025-12-29T21:41:19Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_biillstv-{width}x{height}.jpg,False
315614090215,661243998,herbanath,Herbanath,21779,League of Legends,hard gaan op de enige echte nasus in lol !!!!,6,2025-12-29T19:40:11Z,nl,https://static-cdn.jtvnw.net/previews-ttv/live_user_herbanath-{width}x{height}.jpg,True
316778022518,157094613,cadumaverick20,cadumaverick20,21779,League of Legends,SoloQ da Noite,5,2025-12-29T23:11:35Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_cadumaverick20-{width}x{height}.jpg,True
316541551710,134579474,xeraimer,xeraimer,21779,League of Legends,8 YEAR AFFILIATE ANNIVERSARY | @Xeraimer on ALL SOCIALS !zenni !NoD !glytch !gmg,5,2025-12-29T23:45:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xeraimer-{width}x{height}.jpg,False
316912374260,1137324587,vgmsilva,vgmsilva,21779,League of Legends,MONO YASUO BRONZE IV,5,2025-12-30T00:20:38Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_vgmsilva-{width}x{height}.jpg,False
316911769460,542604975,thomaassfb,thomaassfb,21779,League of Legends,otp akali | unranked to master dia 3 | !elo,5,2025-12-29T23:18:09Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_thomaassfb-{width}x{height}.jpg,False
316763691481,38016618,fr4gmaster,FR4GMASTER,32399,Counter-Strike,Monday Madness | Almost the New Year!!! :D | Hi Hey Hello :3 | Gamer be Gamin | [ @FR4GMASTER],5,2025-12-29T21:51:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fr4gmaster-{width}x{height}.jpg,True
316542501598,80825589,byorin,ByoRin,32399,Counter-Strike,【】smoll strim | @byorin,5,2025-12-30T00:36:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_byorin-{width}x{height}.jpg,True
316777673718,255051348,falaade,FalaAde,21779,League of Legends,CHO'GATH FITNESS É NESSA LIVE AQUI! 👾💥,5,2025-12-29T22:31:49Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_falaade-{width}x{height}.jpg,False
