user_id,user_name,login_name,broadcaster_type
564017390,zKakumei,zkakumei,affiliate
216381770,raiso963,raiso963,affiliate
188725625,zvenixtv,zvenixtv,
88734088,profhanuzz,profhanuzz,affiliate
932280421,matygeek,matygeek,affiliate
497350819,puxocata,puxocata,affiliate
1393277117,T4tu_BR,t4tu_br,
1267775705,dga2,dga2,
53442880,Chickenboy808,chickenboy808,
81197386,artourbb,artourbb,
1032026245,zreplay8,zreplay8,
951875746,keithdahgoat,keithdahgoat,
908032181,00sheben00,00sheben00,
52590796,sunshinesymone,sunshinesymone,affiliate
965048537,itsnotsulley,itsnotsulley,
740522220,nyllabloomvt,nyllabloomvt,affiliate
70088956,Hyoga,hyoga,partner
228489478,exodeow,exodeow,affiliate
173029506,odinvpolevoln,odinvpolevoln,affiliate
71383193,Kaurosu,kaurosu,affiliate
881604800,santy_kamelott,santy_kamelott,
458029321,LaMujerDeSeven,lamujerdeseven,affiliate
1256339733,Primalspace_,primalspace_,affiliate
509081895,KaryNan,karynan,affiliate
455113027,DesperateNasus,desperatenasus,partner
511342920,onezeromusic,onezeromusic,affiliate
794589276,blueboo85,blueboo85,
449493130,zangief_bolado,zangief_bolado,partner
39712971,KubusTorpeda,kubustorpeda,
500070631,JLKcatus,jlkcatus,
583252252,EarthModularSociety,earthmodularsociety,
151075109,redjasper13,redjasper13,affiliate
124647750,iRavena,iravena,affiliate
755792236,angeliee,angeliee,
601913432,cu7t_,cu7t_,
901413003,mikewater520,mikewater520,affiliate
174618873,Faelsin,faelsin,
1354053885,idiotKONG,idiotkong,
102054236,Abstruse4,abstruse4,
805140846,LvDouglas,lvdouglas,affiliate
70105469,jazzyasmin,jazzyasmin,affiliate
83065218,Kailush,kailush,affiliate
545650776,Kozrxx_,kozrxx_,
1238710379,dohtu_,dohtu_,
407697603,Bnx1TV,bnx1tv,
925333794,Baronelis06,baronelis06,
617052294,MidniteDrift,midnitedrift,affiliate
128841885,filipeduble,filipeduble,affiliate
1226225985,2patemolequidanse,2patemolequidanse,
524040585,HittinHardRadio,hittinhardradio,
1393834381,gerku1es1,gerku1es1,
695138708,vicsmore,vicsmore,
565426585,S0uEli,s0ueli,
1396734036,ふねっち,funetch,
1355724902,zuvnova,zuvnova,affiliate
405043305,SilentLS3,silentls3,
734787696,eloGPT,elogpt,affiliate
578500754,AditaHyuugaVT,aditahyuugavt,affiliate
1049114774,serafeimaros,serafeimaros,
987216042,mrvaa05,mrvaa05,
972175712,bacononfloor,bacononfloor,
731592843,osevastos,osevastos,affiliate
650639549,didsmachine,didsmachine,
31062213,r31gnn,r31gnn,affiliate
621951209,Shikyychi,shikyychi,
443021545,kissed__,kissed__,affiliate
427161990,m1sosoup,m1sosoup,affiliate
153860489,CRISTINUSKY,cristinusky,affiliate
185972876,y0gun,y0gun,affiliate
898382003,LofiCardboardCowboy,loficardboardcowboy,affiliate
547272956,gastibnt,gastibnt,affiliate
230832467,doubleabois,doubleabois,
548633177,MiaMakesMusic,miamakesmusic,partner
521730713,milanaOW,milanaow,affiliate
803453392,FoodStampVeteran,foodstampveteran,affiliate
116701666,frostwolf198,frostwolf198,
732674551,suparfeed,suparfeed,affiliate
1018903139,MarombaBronze,marombabronze,affiliate
773913211,さといぬ,sugarokina0,affiliate
472742592,Tamiozo_,tamiozo_,
471612098,AzaelSett,azaelsett,affiliate
44792528,mRLoL__,mrlol__,affiliate
109001345,aikon19,aikon19,affiliate
1223277240,drdiegocastro,drdiegocastro,affiliate
247511771,bgp_weslley,bgp_weslley,affiliate
858045151,ミキゼロ,miki0good,affiliate
267598264,mensu,mensu,affiliate
199096859,TonyGeez,tonygeez,affiliate
24050276,freezingdeath,freezingdeath,
793787056,kitsune_torii_,kitsune_torii_,
126957988,NatanLucas14,natanlucas14,
128530940,KarstenWoLFF,karstenwolff,affiliate
191183477,Crippado,crippado,
476625558,letiqx,letiqx,affiliate
204356000,souperpiggy,souperpiggy,affiliate
151124419,yoolopt,yoolopt,
890976724,sl1men_,sl1men_,
1164769793,jx_xia,jx_xia,affiliate
59767358,swagsation,swagsation,
187497027,Rentier69,rentier69,
742046278,Lukytrue,lukytrue,
219052557,XuusCarvalho,xuuscarvalho,affiliate
776862315,wrathofpheonix0,wrathofpheonix0,
154368638,dougvf,dougvf,
556530353,kaillys2,kaillys2,affiliate
205060790,OTLLllepaL_y4iLky,otllllepal_y4ilky,affiliate
154499767,loonfabio,loonfabio,
1216674486,LapisOW,lapisow,
528005822,dudexvlr,dudexvlr,affiliate
593263074,taicovlr,taicovlr,affiliate
554613234,jamiisama,jamiisama,affiliate
818805293,rinaki_ch,rinaki_ch,partner
102513240,BlackViken,blackviken,affiliate
488192648,eLDeSiempre,eldesiempre,affiliate
583514826,MozartGamesS,mozartgamess,affiliate
798636599,みずき0113,mizuki_0113,
176159393,ImSprouts,imsprouts,
662469288,xjxblackxx,xjxblackxx,affiliate
820591318,Elecsee,elecsee,
620247525,GUTEXT,gutext,affiliate
1408285249,wintercup01,wintercup01,
142965321,wiz_dom04,wiz_dom04,
102840928,DetectiveDevito,detectivedevito,affiliate
1104771699,HoopkiTV,hoopkitv,affiliate
1240709778,O_Cansad0,o_cansad0,affiliate
1403828907,dolchenko___,dolchenko___,
178797024,oojholl,oojholl,affiliate
85490162,hiddtek,hiddtek,affiliate
80296457,TheOranred,theoranred,affiliate
211794483,gothmommyashes,gothmommyashes,affiliate
1390115420,Nerminia_,nerminia_,
633584264,KoDaMamigos,kodamamigos,affiliate
750992051,nekit_mmq,nekit_mmq,affiliate
61831875,Millerzinhoo,millerzinhoo,affiliate
801601954,ufwmane,ufwmane,
1274804730,ferretheartless,ferretheartless,
661142055,killlfps,killlfps,
1046936126,xtrasprays333,xtrasprays333,
56605349,niceunclee,niceunclee,affiliate
176929477,GordoMoneda,gordomoneda,affiliate
67729836,decipie,decipie,
143014402,Marlea,marlea,partner
501119572,dexter_livesoficial,dexter_livesoficial,affiliate
167279203,OGPIZZAHUT420,ogpizzahut420,affiliate
208976524,oh_big_hits,oh_big_hits,
731167426,chickenjoe420baby,chickenjoe420baby,
512965332,ruiyi314,ruiyi314,
179124833,JogaSimples,jogasimples,partner
184809918,iamMushyMo,iammushymo,affiliate
756759020,meeowjito,meeowjito,
717142528,馬丁マーティン,shibashakit,affiliate
614693416,WilliamBostick,williambostick,
517159494,scammerfox,scammerfox,affiliate
503167610,JustInGame1907,justingame1907,affiliate
776665777,やきとりは塩派,yakitori_sioha,
144980396,Leffiss,leffiss,affiliate
251132436,ep1ccc,ep1ccc,affiliate
784153114,kIeinn,kieinn,affiliate
1093810822,BaitoArt,baitoart,affiliate
710703775,lookehs,lookehs,
651541163,smuggis,smuggis,affiliate
534657479,ikekawaguchi,ikekawaguchi,
773028412,esthherrxo,esthherrxo,affiliate
722745958,TUCAfeliz,tucafeliz,
531036589,SutilTulio,sutiltulio,
61045174,Yosemaru,yosemaru,affiliate
209123886,coumil,coumil,affiliate
1080162897,officialhmtv,officialhmtv,
145603167,ocanaldogyba,ocanaldogyba,affiliate
72841823,口香堂堂主,yang11125,
867220083,喵咪呀,applp31649785200,
1340357255,RadioGenKe,radiogenke,
108722926,Kadeem718,kadeem718,partner
137378712,hccanal,hccanal,affiliate
253230050,avestruzfps,avestruzfps,affiliate
178076647,Molsiee96,molsiee96,
1106492171,therestingknight,therestingknight,affiliate
649477000,djebonyd,djebonyd,
685079461,shadowwolfluv,shadowwolfluv,
157498294,slowman_gaming,slowman_gaming,affiliate
225524669,Vaainillaa,vaainillaa,affiliate
667139030,exPtre,exptre,
1393408784,Chareez_,chareez_,
68221742,Rugreezy,rugreezy,affiliate
233438011,echo__1_6,echo__1_6,
519682887,prime_adxm,prime_adxm,
702528447,risadinhalive,risadinhalive,affiliate
157694952,MotleyMain,motleymain,affiliate
438565868,probsSky,probssky,
709294840,NotAGhen,notaghen,affiliate
892025595,Berry_of_Blue,berry_of_blue,affiliate
84409133,DirtyDecknBallz,dirtydecknballz,
48970561,哈基米米米,tomor1_1,affiliate
472103789,fabiotripaspt,fabiotripaspt,
513375130,zinnper,zinnper,affiliate
255327174,d1s0ne,d1s0ne,affiliate
1337801683,yaritaguatv,yaritaguatv,
162478860,Mamadou_2610,mamadou_2610,affiliate
435419958,LadyDragenSong,ladydragensong,
1390181238,ImReallyRandom,imreallyrandom,
776584074,Aili3_,aili3_,affiliate
1362918290,bellorizzonte,bellorizzonte,
263584685,bryamvera277,bryamvera277,
230095795,pepezao,pepezao,affiliate
179977140,DarkkShine23,darkkshine23,affiliate
518093541,wefuria,wefuria,affiliate
159595447,STR4NG3RD4NG3RR,str4ng3rd4ng3rr,
163363772,PapayGPlay,papaygplay,
795589582,SkunkDiva,skunkdiva,
621607936,KuboMusic,kubomusic,affiliate
602372845,MikeMoralesIV,mikemoralesiv,affiliate
527416073,Mimulanga,mimulanga,affiliate
638647055,DAREH77,dareh77,partner
153713504,HyperTheWorst,hypertheworst,affiliate
40106976,TypischALGO,typischalgo,affiliate
186006242,DaftJesterTV,daftjestertv,affiliate
44497753,hi_im_goosers,hi_im_goosers,
94468976,DrMeme_,drmeme_,affiliate
111606665,T7M0R,t7m0r,affiliate
447560614,leeozinfps,leeozinfps,affiliate
804862925,egomore,egomore,affiliate
171064332,LeXzioN014,lexzion014,affiliate
930478818,davismillls,davismillls,
102955856,Smovang,smovang,
1412496210,rlvrapp,rlvrapp,
1117305684,valkyriaco,valkyriaco,
647281570,RockyCorps,rockycorps,affiliate
90880796,AKKEFX,akkefx,
683703096,Zrafik3,zrafik3,
265534270,dududuelista,dududuelista,partner
1302887410,djmrbah,djmrbah,
438778603,BingEhh,bingehh,affiliate
1281555256,えこーまうす,echomouse1900,
1011776317,RadioWix,radiowix,
970816339,lost_liaaa,lost_liaaa,
43547617,ImKeixt,imkeixt,affiliate
507280145,itsmarkcooper,itsmarkcooper,affiliate
973388582,DJPARTY_,djparty_,affiliate
1066007383,Thicccolas13,thicccolas13,
604699515,willian2k_prr,willian2k_prr,
108002194,FemboyxFox,femboyxfox,affiliate
1311194083,MOILOCO2,moiloco2,affiliate
55753734,SlapHappyGreen,slaphappygreen,affiliate
741784311,MikeyJungle,mikeyjungle,
64715631,Pf0chang,pf0chang,affiliate
646495123,Appelpap,appelpap,affiliate
89095101,shaka31tv,shaka31tv,affiliate
126729216,nax_dv,nax_dv,affiliate
1252506380,kev0mecanico,kev0mecanico,
1410530069,ma_tiiz,ma_tiiz,
197425970,fullslol,fullslol,affiliate
158677813,YepSunny,yepsunny,affiliate
466139966,haruzinho9,haruzinho9,affiliate
511556472,kaidakitsunettv,kaidakitsunettv,affiliate
570162112,ReeXz__,reexz__,
82836433,xxxHemroidxxx,xxxhemroidxxx,affiliate
744274690,Mannuve,mannuve,affiliate
462781193,lekerhs5,lekerhs5,
909523767,katoboy_monz,katoboy_monz,affiliate
883292990,ShaiCakes1,shaicakes1,affiliate
1370307543,knyaz_123,knyaz_123,
693156862,kostahn,kostahn,
1138965513,HumanaTV,humanatv,
423918337,Lazzarus_Prime,lazzarus_prime,affiliate
189840188,ManicVisions,manicvisions,
1085520831,bushei27,bushei27,
116210641,grsteel,grsteel,affiliate
405273558,Dannnyytv,dannnyytv,affiliate
165296907,WarriorsPeek,warriorspeek,affiliate
670923494,うぉんぴんさんたまりあ,wonpin_,
969374568,elwasonbb_xd,elwasonbb_xd,
197868543,b_a_s_h_25,b_a_s_h_25,
89718016,tuturj_,tuturj_,affiliate
1372109922,gameingwizard36,gameingwizard36,
245284006,rgmusic_records,rgmusic_records,
464846116,izitan_16,izitan_16,
449346875,Tolow__,tolow__,affiliate
36142128,Madkat4000,madkat4000,
187104482,MikeyWallBreaka,mikeywallbreaka,
995032295,sado_akihiko,sado_akihiko,
784825579,SadJackTV,sadjacktv,
542768392,mawi_kitten,mawi_kitten,affiliate
1247362062,ggrks53_,ggrks53_,
70089865,Thaaleess,thaaleess,
221199541,KND808,knd808,affiliate
553368818,exvhadi,exvhadi,affiliate
150043920,layth_al_liyuth,layth_al_liyuth,affiliate
229735728,Latzero,latzero,
50232343,jmpereiira,jmpereiira,affiliate
164461612,s4mmie,s4mmie,affiliate
446561413,KappaOito,kappaoito,affiliate
264371433,DaGhostShrimp,daghostshrimp,affiliate
439581936,cfinchh,cfinchh,affiliate
62586107,JPegasus,jpegasus,affiliate
227998993,xiDuckie,xiduckie,affiliate
101022761,TchaGelado,tchagelado,affiliate
626326586,juanoxoxo,juanoxoxo,affiliate
556956879,caxiado_xd,caxiado_xd,affiliate
94108904,CODEEEZY,codeeezy,affiliate
815021307,SteLiz_,steliz_,
1383644432,DoReMi_Music_Ai,doremi_music_ai,
100006942,ilyRandle,ilyrandle,affiliate
1190886520,elarcanqn,elarcanqn,
182221974,frogbelly21,frogbelly21,affiliate
97221827,Shurui_i,shurui_i,affiliate
255442168,SuperMorrr,supermorrr,
265076005,Sawski21,sawski21,affiliate
489454903,Ruck_li,ruck_li,affiliate
105151537,Fvrat,fvrat,affiliate
1039023186,jamal121kum,jamal121kum,
109902963,OccultAndee,occultandee,affiliate
766377134,djremco,djremco,affiliate
217136336,xtremebaritone,xtremebaritone,affiliate
1127087310,HeyInk_,heyink_,affiliate
936230197,SombraDaBala,sombradabala,
715127827,什兵衛ーじゅうべえ,10bey5100,affiliate
720403487,donpaollo,donpaollo,affiliate
145308705,mixedfreight,mixedfreight,affiliate
63487078,inarixTV,inarixtv,affiliate
946060393,4bienmancos,4bienmancos,affiliate
554712276,DRESIFPS,dresifps,affiliate
45497568,Blizzsuks,blizzsuks,affiliate
598146352,BrewingDiamonds,brewingdiamonds,affiliate
1047133320,realer1tt,realer1tt,
934935730,jackal208,jackal208,
582532294,lizzkng,lizzkng,affiliate
67288320,少年오,shylock861022,
1003076865,Julie_anne_dv,julie_anne_dv,affiliate
1358576794,rixon07,rixon07,
224771268,tramad0ol,tramad0ol,
601193696,Late_4_Dinnerr,late_4_dinnerr,
490061031,KaiserTuby,kaisertuby,affiliate
111787273,smilifps,smilifps,
1124711496,Musti_1k,musti_1k,
1300069506,NoahMirTTV,noahmirttv,affiliate
55213262,wisav,wisav,affiliate
735902964,ReallyHubert,reallyhubert,affiliate
224853108,Frankkkkkkkkkkkkkkkk,frankkkkkkkkkkkkkkkk,
400358578,jaelintuff,jaelintuff,affiliate
1269628086,SonOfAtlas09,sonofatlas09,affiliate
100711610,DragoncitoZombie,dragoncitozombie,
230554836,rafa_s_j,rafa_s_j,
1408105708,tvradiobockamix,tvradiobockamix,
280427773,NateNightShifts,natenightshifts,affiliate
102202451,Otters07,otters07,affiliate
55442539,BassDash,bassdash,affiliate
674413688,Ginjaninja44202,ginjaninja44202,affiliate
191020203,iUniverseCity,iuniversecity,
461683938,thiagog7a,thiagog7a,
740228378,somiicitauw,somiicitauw,
478788637,Lunitonito,lunitonito,affiliate
1257258030,toshiroween,toshiroween,affiliate
1047952456,steefao,steefao,affiliate
238451790,1337kairos,1337kairos,
419429554,Ergas__,ergas__,
199261425,ikekqzy,ikekqzy,affiliate
629865730,hinure,hinure,affiliate
121715992,cyussss,cyussss,
925662223,yashurox,yashurox,
1292418111,nanomax64,nanomax64,affiliate
169245880,Zannelol,zannelol,affiliate
470514950,Inclan__,inclan__,
155761927,DrunkProtagonist,drunkprotagonist,affiliate
723959051,RevivSphere,revivsphere,affiliate
73628943,josemorenord,josemorenord,
766213139,jettasaurus_,jettasaurus_,affiliate
803601472,MissVinum,missvinum,affiliate
149961846,Grimorio,grimorio,affiliate
1156005020,LordJon_PT,lordjon_pt,affiliate
1273150646,dubstep_24h,dubstep_24h,affiliate
981941447,Daarkzyyy,daarkzyyy,
979434698,itsfozzyy,itsfozzyy,
667303262,Lucy_Shinoz,lucy_shinoz,
37059967,strawberry_milkies,strawberry_milkies,affiliate
123370892,discoStar,discostar,affiliate
490667415,Suuee_,suuee_,affiliate
41467289,Quantum,quantum,partner
514473492,gwizdakk,gwizdakk,affiliate
410336858,narcisNJ,narcisnj,affiliate
1312947536,taxxemicc,taxxemicc,affiliate
823967274,belucinna,belucinna,affiliate
540163470,baldy_gains1,baldy_gains1,affiliate
101989834,cr0wleyxd,cr0wleyxd,
406240738,sag3mode,sag3mode,affiliate
70483263,ShadowedEmbrace,shadowedembrace,affiliate
461716803,Tayliink,tayliink,affiliate
751336831,BonBon3435,bonbon3435,
817806731,ploowfik,ploowfik,
49266074,HowVexing,howvexing,affiliate
80674209,PhanaticTTV,phanaticttv,affiliate
614694316,dragontribedjarts,dragontribedjarts,affiliate
42351942,Nissaxter,nissaxter,partner
1069333861,SafaDino_,safadino_,affiliate
69090662,AverageGuyAura,averageguyaura,
180141448,VickyDiabinha,vickydiabinha,affiliate
248184232,fcamp0s15,fcamp0s15,affiliate
758529539,ExactoBum,exactobum,
803339797,boostedbamaboiz,boostedbamaboiz,affiliate
95534679,bounty66,bounty66,affiliate
774880735,femsick,femsick,
977304895,maksde_radio,maksde_radio,affiliate
62668114,Zarigueyaa,zarigueyaa,affiliate
176684437,aiko_adc,aiko_adc,affiliate
1139932592,LaJochis,lajochis,
415923713,subtletrash,subtletrash,
579501651,gniktha,gniktha,
1173273971,NMSCeefax,nmsceefax,
525680011,haaashy,haaashy,
550895105,VixennValentine,vixennvalentine,affiliate
1207500307,hassickthegod,hassickthegod,
434372176,conocoplay,conocoplay,affiliate
526089825,MagrinhoKM2,magrinhokm2,affiliate
101613161,BaradorusXLavadorus,baradorusxlavadorus,
153599389,mrpinkh,mrpinkh,
883342760,iapkasha,iapkasha,
577846740,kolev_99,kolev_99,
646888954,JTimoneyDJ,jtimoneydj,affiliate
141753850,rxynii,rxynii,affiliate
44334603,Geranimo,geranimo,partner
582434402,山影春,yamakage_haaru,affiliate
188349825,TempersTrailer,temperstrailer,affiliate
41893259,branlestar78,branlestar78,affiliate
485408255,Zpecttro,zpecttro,affiliate
975486469,rezezera,rezezera,
873725487,Mitzulunae,mitzulunae,affiliate
145456708,saizen,saizen,partner
228753005,Kyokeru,kyokeru,partner
165215638,tentenmari,tentenmari,affiliate
641432996,qball_ow,qball_ow,
1227505164,IIKKA_ARTTURI,iikka_artturi,
1299709478,pethy_lol,pethy_lol,affiliate
493993327,tsurukka,tsurukka,affiliate
466632065,loday1,loday1,
42990999,Buggax,buggax,partner
998063532,Berserk_CS2_League,berserk_cs2_league,
236748289,JennaByte,jennabyte,affiliate
115097121,SirFitzz,sirfitzz,affiliate
169131601,Guaxilol1,guaxilol1,partner
1037679944,nastyanashka,nastyanashka,affiliate
726482288,Lumy_twitch,lumy_twitch,affiliate
75595129,DarkOathKeeper,darkoathkeeper,
195886487,dannny2021,dannny2021,affiliate
494042536,Gunnit,gunnit,affiliate
752139777,GolderexCorporation,golderexcorporation,affiliate
49741333,RoseVysenity,rosevysenity,affiliate
627048009,れなーど,renard_fy,affiliate
445038042,an0nny,an0nny,affiliate
1020558842,KIEFERlw,kieferlw,
513342897,WTG_ArcTreitor,wtg_arctreitor,affiliate
550747573,wundrew,wundrew,affiliate
867859990,soffiesz,soffiesz,affiliate
514539058,nisis_world,nisis_world,affiliate
502398515,wackaflcka,wackaflcka,affiliate
627555776,0Twan,0twan,affiliate
455146841,shadysg22,shadysg22,affiliate
882408806,kik0late,kik0late,affiliate
125746621,Gaditasfs10,gaditasfs10,affiliate
496188864,baitacagamer,baitacagamer,affiliate
113851857,Speakeriter,speakeriter,affiliate
145046857,SleepyMinji,sleepyminji,affiliate
474250568,flsknives,flsknives,affiliate
405618045,Mattvndk,mattvndk,affiliate
544800170,chellyconcarne_,chellyconcarne_,affiliate
902102495,しの爺,shinobuhayate,
35978789,TRQSbR,trqsbr,affiliate
157564460,Laxxuz,laxxuz,partner
150453806,erityyy,erityyy,affiliate
44383835,Lupe_G_,lupe_g_,affiliate
151715316,ZaggiDK,zaggidk,partner
798965298,あまえないよ,amaenaiyo,affiliate
106348084,krizy97,krizy97,affiliate
31489635,我在上路吃燒肉,myclass163,
732839541,ゆきふくまる,yukifukumaru,partner
131415728,prcs,prcs,partner
173064066,marruwuchan,marruwuchan,affiliate
427179631,Sahphie,sahphie,affiliate
553500288,karpa2u,karpa2u,affiliate
189415105,LoonaValkyria,loonavalkyria,affiliate
426950345,TioSid_xd,tiosid_xd,
186695395,ShadowKaiTea,shadowkaitea,affiliate
565968721,MAT1_GAMING,mat1_gaming,
531349395,ScarletComms,scarletcomms,affiliate
146849405,Hudsonvsc,hudsonvsc,affiliate
35684001,bradbod ,bradbod,
456261313,Lyamcadieux,lyamcadieux,
826703576,sssmerksss,sssmerksss,
469778154,ちゃんゆうううう,chanyouvl,affiliate
1327349489,supergirl_lol,supergirl_lol,affiliate
684080987,Cocotito974,cocotito974,
38338418,Deg_Oz,deg_oz,
94142206,PiMPMODETV,pimpmodetv,affiliate
98729597,SnazzyNeonKoala,snazzyneonkoala,affiliate
956546807,paperroomlofi,paperroomlofi,
651394681,niceblack474,niceblack474,
156352215,MestreJopao,mestrejopao,affiliate
1403502393,ohcabecao,ohcabecao,
652083025,RandalTexCob,randaltexcob,
939851412,ZackEsti,zackesti,affiliate
246300330,fegu,fegu,affiliate
454688539,kevinjoseph,kevinjoseph,affiliate
483426088,SageKillerr,sagekillerr,
163561262,Frankiep423,frankiep423,partner
572784261,Arkuzzz,arkuzzz,affiliate
89964327,Leandres_,leandres_,affiliate
234979197,tsyndare,tsyndare,
1027047089,R3KTOBeatbox,r3ktobeatbox,
49757810,BeccahTW,beccahtw,affiliate
681754246,StormyMaristela,stormymaristela,affiliate
897482380,evlowdadon,evlowdadon,
681524974,radiorock106e6,radiorock106e6,affiliate
199900976,SaltyCows,saltycows,affiliate
616627842,taylordaqt,taylordaqt,affiliate
478281386,Rellibach,rellibach,affiliate
857702127,volnasexa,volnasexa,affiliate
1356087075,crazyboypak,crazyboypak,
1015430969,PandariaFX_,pandariafx_,
498073401,Cynarine,cynarine,affiliate
538754906,itsJaneybells,itsjaneybells,affiliate
1121632104,urbanprodjcl,urbanprodjcl,
151224053,patdomal,patdomal,affiliate
964411146,naldinnyx,naldinnyx,
