stream_id,date_day_id,time_of_day_id,user_id,category_id,category_name,viewer_count,language_id,user_name
316202802784,3340,45,205244655,32982,Grand Theft Auto V,2,en,xxkriistyxx
315778281176,3340,45,845584552,516575,VALORANT,2,en,ValorantTiger
315397199351,3340,45,445046797,27471,Minecraft,2,en,TheElvishWolf
315469913701,3340,45,825158789,27471,Minecraft,2,es,KiroYisus
316268560089,3340,45,1224585737,27471,Minecraft,2,en,eyelesslulu669
316139255646,3340,45,133019560,32982,Grand Theft Auto V,2,en,Kramberrys
316638900725,3340,45,612062610,516575,VALORANT,2,pt,MOB_79
316407332315,3340,45,193150140,27471,Minecraft,2,en,AmberThePuppet
315298931556,3340,45,1037167065,516575,VALORANT,2,fr,yaazghar
315298955364,3340,45,1338509812,32982,Grand Theft Auto V,2,en,lteixeira02
316559036534,3340,45,164922590,32982,Grand Theft Auto V,2,pt,eu_volupia
316202011104,3340,45,548420043,27471,Minecraft,2,en,thebabyliv
315266417122,3340,45,818527361,516575,VALORANT,2,fr,siddmoon
316557972214,3340,45,781698721,516575,VALORANT,2,pt,AR4ioo
316320307162,3340,45,786018838,32982,Grand Theft Auto V,2,en,lilmoeskitv
316692586356,3340,45,589305395,32982,Grand Theft Auto V,2,pt,lariiyumi
315469948389,3340,45,103681894,27471,Minecraft,2,de,Rekor212
316202000736,3340,45,806195760,27471,Minecraft,2,en,PatchworkReject
314928986961,3340,45,936270148,32982,Grand Theft Auto V,2,pt,hugogomes225
315263192802,3340,45,400349217,27471,Minecraft,2,ar,Spirits_Hunter
316692025204,3340,45,551737702,32982,Grand Theft Auto V,1,pt,BiallRP
316691643636,3340,45,411808505,516575,VALORANT,1,es,rinymphh
316141232606,3340,45,778850404,32982,Grand Theft Auto V,5,en,Jaileeezy
315265142882,3340,45,810366813,32982,Grand Theft Auto V,5,fr,d0d0ww
316140026462,3340,45,496257171,32982,Grand Theft Auto V,5,es,SrPloxHD_
315866807767,3340,45,729559463,516575,VALORANT,4,en,howagaming
316692451444,3340,45,570703491,516575,VALORANT,4,es,kookiee_uwu
316411574747,3340,45,453829588,27471,Minecraft,4,es,ManeloGaming
315069266666,3340,45,739520317,27471,Minecraft,4,en,itsayosan
315564162534,3340,45,1388392678,27471,Minecraft,4,de,captainton0
315265251042,3340,45,510881932,32982,Grand Theft Auto V,4,pt,Labradadaruga
315152106737,3340,45,836756528,516575,VALORANT,4,ja,しぃしぃマール
316265849561,3340,45,495030838,32982,Grand Theft Auto V,3,en,hushedlocket928
314804062037,3340,45,78670217,27471,Minecraft,3,ru,rrip_
316269811929,3340,45,178967629,516575,VALORANT,3,es,iviveron
316320274266,3340,45,548679897,27471,Minecraft,3,en,Kinger575
316638615925,3340,45,516932936,516575,VALORANT,3,pt,Lucinnx
316323049434,3340,45,661730919,516575,VALORANT,3,en,KindaDia
316203308384,3340,45,85102623,516575,VALORANT,3,en,1brill
316692088948,3340,45,999371156,27471,Minecraft,3,pt,zeca_bigodinho
315296188004,3340,45,125721959,518184,Phasmophobia,3,de,letsjessiplays
316558328310,3340,45,1321756286,27471,Minecraft,3,pt,Blue13br
315469948261,3340,45,1333815602,27471,Minecraft,3,de,Skipsuo
315317609955,3340,45,760100073,27471,Minecraft,3,en,papyrr4x
316406337115,3340,45,481802432,27471,Minecraft,3,en,throckmongler
316691204724,3340,45,1285108821,32982,Grand Theft Auto V,3,pt,myraziiinha
314850179028,3340,45,860987520,32982,Grand Theft Auto V,3,ru,vanyayary
315468838885,3340,45,546635139,32982,Grand Theft Auto V,3,de,ZahniFee
316269847385,3340,45,1393990536,27471,Minecraft,3,es,kazto_135
316201667168,3340,45,1377278548,516575,VALORANT,3,en,autumnoor
314808103637,3340,45,1248640064,516575,VALORANT,3,ru,youralya
315005521384,3340,45,708799124,516575,VALORANT,3,th,knightxd__
316412145243,3340,45,32971783,27471,Minecraft,3,en,ewokfuzzybutts
314850298196,3340,45,409917171,516575,VALORANT,3,ru,kolyaemo2017
315560913126,3340,45,1328420249,516575,VALORANT,3,de,RhanShot
316268544345,3340,45,140930516,32982,Grand Theft Auto V,3,en,littlewilldoe996yt
315396791159,3340,45,92333912,26936,Music,3,en,JeffAtom
315314882147,3340,45,678391740,516575,VALORANT,3,fr,TiranixX_
316409895515,3340,45,1264304574,27471,Minecraft,3,es,alanwikis1
315298172388,3340,45,1396902821,27471,Minecraft,3,es,dmario7_
315295933284,3340,45,782715826,516575,VALORANT,3,fr,Minssushii
315266554978,3340,45,124676020,516575,VALORANT,3,fr,smokedbytaz
315266417890,3340,45,1062389750,26936,Music,3,en,TTrend_
315152648689,3340,45,943247623,516575,VALORANT,3,ja,yukahi1214
316266678361,3340,45,164679136,27471,Minecraft,3,en,ihailzeus
315265094626,3340,45,152251932,518184,Phasmophobia,3,es,Darksy_Gamer
315563577830,3340,45,874576882,516575,VALORANT,3,de,xMemettt
315777940952,3340,45,166399156,516575,VALORANT,3,en,SaunterFPS
315310134375,3340,45,199665680,516575,VALORANT,3,en,dextuur
316139708382,3340,45,68366477,516575,VALORANT,3,en,yungasiansan
316412304987,3340,45,858242824,27471,Minecraft,3,en,vexedplague
316200663776,3340,45,961979436,27471,Minecraft,3,es,black_drag39
315264828130,3340,45,486464454,32982,Grand Theft Auto V,3,fr,xyannouxx
314950985554,3340,45,716207642,516575,VALORANT,3,en,JBthemonkey
316321883354,3340,45,400370331,27471,Minecraft,3,en,Brandon_meance
316319493850,3340,45,727175037,516575,VALORANT,3,en,reihinolft
316137711454,3340,45,1133590436,32982,Grand Theft Auto V,3,en,kingeli1334
316080906588,3340,45,46864567,516575,VALORANT,3,en,J1mmyFlame
316202222816,3340,45,474288911,27471,Minecraft,3,en,PhoenixxFlameZ
316637647349,3340,45,561064058,516575,VALORANT,3,es,Moshiteruchan
315160067442,3340,45,1014319406,516575,VALORANT,3,ja,コオーメン暗之雲あんのうん
316407284571,3340,45,56637291,516575,VALORANT,3,en,dj_m0n0xid3
315777689432,3340,45,151827713,516575,VALORANT,3,en,OZEXT
314928827473,3340,45,957587888,32982,Grand Theft Auto V,2,en,jackhodgyuk
315316872163,3340,45,450505562,518184,Phasmophobia,2,es,capitan_mcqeen
316320916826,3340,45,802028636,516575,VALORANT,2,en,funny_hungry322
315069621482,3340,45,1378546391,27471,Minecraft,2,en,aniozoce
316141432414,3340,45,25497637,27471,Minecraft,2,en,bennyg444
316558626678,3340,45,867369592,32982,Grand Theft Auto V,2,pt,eobrizarp
315564169574,3340,45,174822844,27471,Minecraft,2,de,TicoSalvator
316322318682,3340,45,192510489,516575,VALORANT,2,en,Knightsofdoom1
316557127542,3340,45,743173515,32982,Grand Theft Auto V,2,pt,Renan3VS
316557415798,3340,45,1178919638,32982,Grand Theft Auto V,2,pt,erminiocotovelo_rp
315296915172,3340,45,248288313,32982,Grand Theft Auto V,2,fr,J1Saymon
315296773860,3340,45,619233789,32982,Grand Theft Auto V,2,fr,Raratherats
315316195555,3340,45,112556277,32982,Grand Theft Auto V,2,fr,Nemesis__
316082930524,3340,45,835695237,518184,Phasmophobia,1,en,damiencook333
316692812404,3340,45,39145149,32982,Grand Theft Auto V,1,pt,MARRETADR4
316411580635,3340,45,104391188,32982,Grand Theft Auto V,1,en,Swiss_Stacks
316202069216,3340,45,106350295,26936,Music,1,en,gtbdougie
316201144800,3340,45,1083564375,32982,Grand Theft Auto V,1,en,kantugon
316411317595,3340,45,101309811,27471,Minecraft,5,en,celestialdgtl
316321760090,3340,45,999667662,27471,Minecraft,5,en,Goater30000
316269283033,3340,45,216429876,516575,VALORANT,5,en,mosdefmax_
316322356442,3340,45,590121782,27471,Minecraft,5,es,kentaax
315063012461,3340,45,521206602,516575,VALORANT,4,ar,adu0v
315152525041,3340,45,422436330,516575,VALORANT,4,ja,小鳥遊ぽぽ
316081743068,3340,45,52243195,32982,Grand Theft Auto V,4,en,AlmostGodLike13
316268562777,3340,45,719490077,27471,Minecraft,4,en,EbonyTheDeityVT
316691684212,3340,45,1089511623,27471,Minecraft,4,pt,Vialactea4K_
316638711669,3340,45,540835795,32982,Grand Theft Auto V,4,pt,thayreal_
316267246553,3340,45,226042048,516575,VALORANT,3,en,heartlandd
316268438105,3340,45,933240512,27471,Minecraft,3,en,Vixxii_Gaming
315396703735,3340,45,431565338,27471,Minecraft,3,en,justcallmegrem1
316137691742,3340,45,18412812,32982,Grand Theft Auto V,3,en,Fayttt
315318053219,3340,45,221708732,32982,Grand Theft Auto V,3,pt,miguel_saches
315265556706,3340,45,686173335,27471,Minecraft,3,en,stfuman12
316691784052,3340,45,594332996,27471,Minecraft,3,en,n0t_lolaa
316140247646,3340,45,594428940,27471,Minecraft,3,en,inara_knight
314807875797,3340,45,606196323,27471,Minecraft,3,en,thematsupg
315266290018,3340,45,843818745,516575,VALORANT,3,fr,brousse3
314833543766,3340,45,751187248,27471,Minecraft,3,ru,kris_429
316141082718,3340,45,731732080,26936,Music,3,en,georgeplaysguitar
315265740130,3340,45,89392649,32982,Grand Theft Auto V,3,en,CWaddell98
315312430695,3340,45,1171846314,516575,VALORANT,3,de,skirby_official
315844008791,3340,45,506587547,27471,Minecraft,3,en,daddy_agitatedfang
316141201246,3340,45,1338253538,32982,Grand Theft Auto V,3,es,Alex_Encaladav
316081533276,3340,45,808665482,27471,Minecraft,3,en,CrobGrob
316558135542,3340,45,673845929,32982,Grand Theft Auto V,3,pt,Boreal_sla
316638082805,3340,45,678716828,32982,Grand Theft Auto V,3,es,lautaro_game12
316322700762,3340,45,847621730,32982,Grand Theft Auto V,3,en,stlrcorvus
315867867863,3340,45,59150571,518184,Phasmophobia,3,en,WHITEBOI_MONEY
316077483228,3340,45,424311453,32982,Grand Theft Auto V,3,en,Suxible
314928387409,3340,45,533273514,27471,Minecraft,3,en,nexus7449
316558027510,3340,45,1192044008,32982,Grand Theft Auto V,3,pt,digdinn_
316139222238,3340,45,1107255517,27471,Minecraft,3,en,hydro_kj_r
316316456794,3340,45,95186625,27471,Minecraft,3,en,SpeeIsKey
316081695324,3340,45,187633818,32982,Grand Theft Auto V,3,en,1_TrueKING
316691317620,3340,45,80814342,32982,Grand Theft Auto V,3,pt,nicollasncs1
316141687518,3340,45,1331835880,27471,Minecraft,3,en,CallMe_Kirby_
316081091036,3340,45,1049262618,518184,Phasmophobia,3,en,endofworld6542
316406821851,3340,45,171791086,27471,Minecraft,3,en,chrisdozer
316637865333,3340,45,152676907,27471,Minecraft,3,pt,omanovico
315777986648,3340,45,547264476,518184,Phasmophobia,3,en,Malebii
316081495772,3340,45,89187500,518184,Phasmophobia,3,en,OTR_White
314832253142,3340,45,608518643,27471,Minecraft,3,en,Lwwly
315316857571,3340,45,1269282113,516575,VALORANT,3,fr,OwliX_VT
316636780661,3340,45,533927208,32982,Grand Theft Auto V,3,pt,nuneswqzz
316318198234,3340,45,1096332224,32982,Grand Theft Auto V,3,en,trvpstartre_
315264942178,3340,45,42829425,516575,VALORANT,3,fr,s4miche
316692577140,3340,45,196568176,32982,Grand Theft Auto V,3,pt,Lumey_AnneArt
315867899863,3340,45,1163791791,518184,Phasmophobia,3,en,xVaerusx
316138833118,3340,45,1001418630,32982,Grand Theft Auto V,3,en,theKAMPshow
316691043444,3340,45,1392539315,516575,VALORANT,3,pt,unbuildgames
316557485302,3340,45,602490227,32982,Grand Theft Auto V,3,es,itsmil98
316081347164,3340,45,157530901,27471,Minecraft,3,es,CuanticNeko
316269893977,3340,45,38486587,32982,Grand Theft Auto V,3,tr,jeddunex
316411494235,3340,45,470092814,27471,Minecraft,3,en,cowboy_pug
315865086039,3340,45,748320541,518184,Phasmophobia,3,en,MusclePupZeus
315397518455,3340,45,787168534,27471,Minecraft,3,en,baitedmc
316202110048,3340,45,1026558212,27471,Minecraft,2,en,bandz_03
315312263271,3340,45,520489003,516575,VALORANT,2,tr,Qloinn
316081649756,3340,45,687734932,27471,Minecraft,2,en,sageowl57
316692127092,3340,45,886939792,27471,Minecraft,2,es,metu11
316141422686,3340,45,635781814,516575,VALORANT,2,en,BoltTheWagon
316691429492,3340,45,539637691,516575,VALORANT,2,pt,mih_h
315564203238,3340,45,682345667,27471,Minecraft,2,nl,ThijnHD
316202387168,3340,45,814456618,516575,VALORANT,2,en,Tuni_Fishh
314851094868,3340,45,1104702005,516575,VALORANT,2,ru,vandortg0d
316692829556,3340,45,601469869,516575,VALORANT,2,es,nikquiter
316141278942,3340,45,405765842,516575,VALORANT,2,es,SonicSharx
316635625973,3340,45,575769185,516575,VALORANT,2,pt,bielzingr_
314808317653,3340,45,165671791,516575,VALORANT,2,ru,kk1baa
316202564960,3340,45,35078478,516575,VALORANT,2,en,jombeecs2
316320458458,3340,45,516776111,27471,Minecraft,1,en,rumraider1755
316080179932,3340,45,171257894,32982,Grand Theft Auto V,1,en,theyknowross
315778738008,3340,45,800545584,27471,Minecraft,1,en,TheMrdeidei
316081000924,3340,45,547015691,27471,Minecraft,6,en,ChrisB0tt
316268162649,3340,45,148226450,27471,Minecraft,6,en,QueenHaiku
315867842647,3340,45,43376583,516575,VALORANT,5,en,snapshotfps
316409386075,3340,45,1387419015,26936,Music,4,en,khemaree12
315292442340,3340,45,605981773,516575,VALORANT,4,fr,Nisya47
316636734325,3340,45,1263313640,27471,Minecraft,4,pt,rxttenmilky
316268341721,3340,45,484978797,32982,Grand Theft Auto V,4,en,DaysOfOurZ
316557303926,3340,45,466155742,516575,VALORANT,4,pt,japogou
316411286363,3340,45,1385918476,516575,VALORANT,4,en,ScrewHeadStein
315026256491,3340,45,1066822264,516575,VALORANT,4,en,sytelic
315397002615,3340,45,280428844,518184,Phasmophobia,3,en,Coff33Gh0stVT
315048974441,3340,45,145787934,27471,Minecraft,3,en,P0werPlug
316691845620,3340,45,825185384,32982,Grand Theft Auto V,3,pt,belodorp
315778485080,3340,45,567823557,518184,Phasmophobia,3,en,Lunareklypse
316079967452,3340,45,111808729,518184,Phasmophobia,3,en,scarlitoons
315317083107,3340,45,1301967056,32982,Grand Theft Auto V,3,es,hacherofortyone
315266198114,3340,45,1072599531,32982,Grand Theft Auto V,3,pl,don_cezary
316692342772,3340,45,527168374,516575,VALORANT,3,pt,akbr107
316638780533,3340,45,558309283,516575,VALORANT,3,pt,Kur0ne_
316267357785,3340,45,875947189,32982,Grand Theft Auto V,3,pt,solzinhaoficial
316198053344,3340,45,134099072,27471,Minecraft,3,en,uradrater
316316540506,3340,45,164653299,32982,Grand Theft Auto V,3,en,TeeTheKid_
316078074076,3340,45,435223598,516575,VALORANT,3,en,swamp_moss
315563881574,3340,45,741106985,516575,VALORANT,3,hu,szdominik13
316320534490,3340,45,1393347050,27471,Minecraft,3,en,Nyx_OC
316269495257,3340,45,827659086,27471,Minecraft,3,en,xdxaj
316692772212,3340,45,263439512,516575,VALORANT,3,pt,imguizado
315465773669,3340,45,401364426,27471,Minecraft,3,de,MutenJay
315317769571,3340,45,246854516,516575,VALORANT,3,it,im_logan4k
316139573598,3340,45,97018621,27471,Minecraft,3,es,Ropertu45
315462785253,3340,45,276356058,26936,Music,3,en,filiplackovicmusic
316083189980,3340,45,135271076,518184,Phasmophobia,3,en,Bootymage
314950823506,3340,45,1145471648,27471,Minecraft,3,en,DartsAce
316082993628,3340,45,445990473,518184,Phasmophobia,3,en,DonDonNYC
314833410006,3340,45,817602780,516575,VALORANT,3,ru,witlovee__
316409495003,3340,45,74905173,518184,Phasmophobia,3,en,adamzapt
316264319833,3340,45,152557674,27471,Minecraft,3,en,ReyOfDawn
316559180534,3340,45,190374846,27471,Minecraft,3,pt,Euzie13
316079874780,3340,45,431106394,27471,Minecraft,3,en,wydtillo
316689167732,3340,45,1339384237,27471,Minecraft,3,es,piero55dkl
316080533468,3340,45,148755129,27471,Minecraft,3,es,elratus_tv
315778342104,3340,45,156134794,516575,VALORANT,3,en,fizqvl
316410562139,3340,45,54438757,518184,Phasmophobia,3,en,kit_the_kitsune
316406943707,3340,45,142636414,27471,Minecraft,2,es,zeta_gamer_99
315005445608,3340,45,1373199540,516575,VALORANT,2,en,soLiLy_
316412561755,3340,45,968785900,27471,Minecraft,2,en,n0rthstar_main
316263828057,3340,45,106744297,27471,Minecraft,2,en,GrimtheLiving
316203201888,3340,45,809154458,516575,VALORANT,2,en,the_lovely_beans
315558181734,3340,45,72907627,27471,Minecraft,2,de,SpeedRaiseR
316411574107,3340,45,210929202,516575,VALORANT,2,en,moonchild_717
316638420469,3340,45,1393874861,516575,VALORANT,2,pt,mtzin00s
315263521378,3340,45,108623005,32982,Grand Theft Auto V,2,fr,Rosange
315312330599,3340,45,784592903,27471,Minecraft,2,de,lennart_2703
316688308724,3340,45,1399381780,516575,VALORANT,2,pt,saphira_gb1
316412150363,3340,45,1221712825,32982,Grand Theft Auto V,2,en,fanbelt49651
316636955509,3340,45,1374142888,32982,Grand Theft Auto V,2,es,TheDarkVic_1
315865447639,3340,45,208844612,27471,Minecraft,2,en,thecroniccomic
316638614389,3340,45,1231981382,32982,Grand Theft Auto V,2,pt,zullupkrl
315564506214,3340,45,1398261468,27471,Minecraft,2,de,MonkeyDEier
316557329910,3340,45,1395357594,27471,Minecraft,2,pt,MikaewaRaph
316202666208,3340,45,768421491,516575,VALORANT,2,es,MaxwellRose2002
316638998517,3340,45,613894522,32982,Grand Theft Auto V,1,pt,FliipFPS
316691431156,3340,45,791671816,32982,Grand Theft Auto V,1,pt,KiraBlun
316559330166,3340,45,212411283,516575,VALORANT,1,es,MarticsZ
315048826473,3340,45,141908516,516575,VALORANT,1,en,theycallmexiong
315396437495,3340,45,804112285,27471,Minecraft,1,en,ashurwatt
315396125815,3340,45,672181332,27471,Minecraft,1,en,TheWereWolfGhost
316321365978,3340,45,552612551,516575,VALORANT,4,en,notbigsleep
315867856343,3340,45,100250330,516575,VALORANT,4,en,maidhanamivt
315317691107,3340,45,1266523816,516575,VALORANT,4,fr,ravus_off
316141117918,3340,45,533971685,32982,Grand Theft Auto V,4,en,KursedOT
316140723678,3340,45,600340764,516575,VALORANT,3,en,vampiii1
315312069991,3340,45,720150309,516575,VALORANT,3,de,j__johnny
316202850144,3340,45,932988633,516575,VALORANT,3,es,santyelmanco_
314967539283,3340,45,193925186,516575,VALORANT,3,en,Mileena31
315005447656,3340,45,798575288,516575,VALORANT,3,th,nongarmlnwza
315468272357,3340,45,771271303,27471,Minecraft,2,en,bigkitten88272
316322399322,3340,45,1035609750,27471,Minecraft,2,en,supernova3084
316269256537,3340,45,802349432,32982,Grand Theft Auto V,2,en,PosterJoster
314832347350,3340,45,215461361,27471,Minecraft,2,en,SalekiJo
316264077273,3340,45,1067620909,27471,Minecraft,2,en,WorldsEdgeBar
315867490519,3340,45,144132497,27471,Minecraft,2,en,12braincells
315298952292,3340,45,162505707,518184,Phasmophobia,2,fr,falc0n999
315564500838,3340,45,807543224,27471,Minecraft,2,de,xcherryxboomx
315298773860,3340,45,963881504,32982,Grand Theft Auto V,2,en,allisterlogan
315265483106,3340,45,1108105961,27471,Minecraft,2,fr,ti_tiix
316559271286,3340,45,479100812,27471,Minecraft,2,es,WOL97
316141911134,3340,45,1399793308,26936,Music,2,en,zyx_101zyx
315868159447,3340,45,1047057114,27471,Minecraft,2,en,leanxk_
316268254297,3340,45,556056765,27471,Minecraft,2,en,killerkrow__
316558611574,3340,45,413731461,27471,Minecraft,2,pt,i5Yuu
315867407063,3340,45,1147899246,27471,Minecraft,2,en,lawnmobius
315867038807,3340,45,255412748,516575,VALORANT,2,en,yzftu
316558469366,3340,45,1371849657,32982,Grand Theft Auto V,2,pt,reuss_07
315318119011,3340,45,114794554,518184,Phasmophobia,2,fr,Did_NR
315263646690,3340,45,1383495736,516575,VALORANT,2,fr,tarzanql
314951220562,3340,45,655098407,516575,VALORANT,2,fr,LoulApple
314968091219,3340,45,627403298,516575,VALORANT,2,es,fani11fan
316692478324,3340,45,554602618,32982,Grand Theft Auto V,2,pt,fabio_nsx01
315315883747,3340,45,497707416,32982,Grand Theft Auto V,2,fr,MohgArt
316202035936,3340,45,1122291216,518184,Phasmophobia,2,en,hfl_boxed_u_1
316406655451,3340,45,69878907,27471,Minecraft,2,en,AdonisAncestors
315778669784,3340,45,201250724,27471,Minecraft,2,en,weebo_tv
316315228250,3340,45,93576685,32982,Grand Theft Auto V,2,en,JohnnyDCakes
315395158519,3340,45,773908743,27471,Minecraft,2,en,DarkAbyss_6669
316556011510,3340,45,1039376512,27471,Minecraft,2,es,dr_error08
314927436497,3340,45,561943437,32982,Grand Theft Auto V,2,en,GlymMush
316269483353,3340,45,1308487196,516575,VALORANT,2,en,atlastsgh
315863742423,3340,45,1322953127,32982,Grand Theft Auto V,2,en,immdownbad
315311936615,3340,45,857091658,32982,Grand Theft Auto V,2,it,yk2_lia
316318422362,3340,45,906953300,32982,Grand Theft Auto V,2,en,litbrothaa
315777561432,3340,45,560877949,518184,Phasmophobia,2,en,Shadowofdreams8
315266164962,3340,45,205700197,516575,VALORANT,2,en,bappzzxiii
315396819959,3340,45,778671849,27471,Minecraft,2,en,uknow_TTV
316202982240,3340,45,177168255,27471,Minecraft,2,en,JelloTheGreen
316202246496,3340,45,267152688,27471,Minecraft,2,en,marshymellowbp
316320869466,3340,45,568240716,32982,Grand Theft Auto V,2,en,bigsteppa870
316197584352,3340,45,204227810,32982,Grand Theft Auto V,2,fr,halfortinqc
316082072668,3340,45,726200928,32982,Grand Theft Auto V,2,en,kingkhaoz007
316638446069,3340,45,788801095,32982,Grand Theft Auto V,2,pt,vickydiixx
